,School,Age ,"Si oui, qui nettoie les salles de classe?/eleves","Si oui, qui nettoie les salles de classe?/personnel de soutien","Si oui, qui nettoie les salles de classe?/Autres",Quelle est l'usage fait de cette eau?/eau de boisson ,Quelle est l'usage fait de cette eau?/lavage des mains,Quelle est l'usage fait de cette eau?/nettoyage ,Quelle est l'usage fait de cette eau?/autres,"Comment est-ce que vous traitez l’eau ? /Hypochlorite de sodium (chlore liquide, eau de javel)","Comment est-ce que vous traitez l’eau ? /Hypochlorite de calcium (HTH, chlore en poudre)",Comment est-ce que vous traitez l’eau ? /Aquatab,Comment est-ce que vous traitez l’eau ? /Filtre céramique,Comment est-ce que vous traitez l’eau ? /Filtrage avec torchon,Comment est-ce que vous traitez l’eau ? /Floculant,Comment est-ce que vous traitez l’eau ? /SODIS,Comment est-ce que vous traitez l’eau ? /Autres,Comment l’eau est-elle stockée ?/Gallon,Comment l’eau est-elle stockée ?/Seau avec robinet,Comment l’eau est-elle stockée ?/Seau avec louche ou petit gobelet,Comment l’eau est-elle stockée ?/citerne / Réservoir,Comment l’eau est-elle stockée ?/Autre,"Si non, pourquoi?","Si non, pourquoi?/Infrastructure/porte endommagée","Si non, pourquoi?/Pas de serrure/serrure non fonctionnelle","Si non, pourquoi?/Autre","Si oui, lesquelles?/Lavage des mains ","Si oui, lesquelles?/Hygiène corporelle","Si oui, lesquelles?/Traitement de l’eau (bouillir, filtrer, tablets de purification, etc.)","Si oui, lesquelles?/Stockage sur/sécurisé d’eau (du point de vue hygiène) ; ","Si oui, lesquelles?/Nettoyage des récipients de stockage d’eau","Si oui, lesquelles?/Lavage des fruits  ","Si oui, lesquelles?/Bien cuire et conserver les aliments","Si oui, lesquelles?/Utilisation de latrine pour la défécation","Si oui, lesquelles?/Autre","Si autre, precisez","Si oui, sur quoi faites-vous la promotion d’hygiène dans votre communauté ?/Lavage des mains ","Si oui, sur quoi faites-vous la promotion d’hygiène dans votre communauté ?/Hygiène corporelle","Si oui, sur quoi faites-vous la promotion d’hygiène dans votre communauté ?/Traitement de l’eau (bouillir, filtrer, tablets de purification, etc.)","Si oui, sur quoi faites-vous la promotion d’hygiène dans votre communauté ?/Stockage sur/sécurisé d’eau (du point de vue hygiène) ; ","Si oui, sur quoi faites-vous la promotion d’hygiène dans votre communauté ?/Nettoyage des récipients de stockage d’eau","Si oui, sur quoi faites-vous la promotion d’hygiène dans votre communauté ?/Lavage des fruits  ","Si oui, sur quoi faites-vous la promotion d’hygiène dans votre communauté ?/Bien cuire et conserver les aliments","Si oui, sur quoi faites-vous la promotion d’hygiène dans votre communauté ?/Utilisation de latrine pour la défécation","Si oui, sur quoi faites-vous la promotion d’hygiène dans votre communauté ?/Autre","Au cours des dernières 24 heures, à quelles occasions vous êtes-vous lavé les mains avec de l’eau et du savon? Veuillez mentionner tous les moments dont vous vous souvenez. (NOTES : Ne lisez pas les réponses prédéfinies) /après être aller aux toilettes","Au cours des dernières 24 heures, à quelles occasions vous êtes-vous lavé les mains avec de l’eau et du savon? Veuillez mentionner tous les moments dont vous vous souvenez. (NOTES : Ne lisez pas les réponses prédéfinies) /après s’être occuper d’un enfant qui a déféqué","Au cours des dernières 24 heures, à quelles occasions vous êtes-vous lavé les mains avec de l’eau et du savon? Veuillez mentionner tous les moments dont vous vous souvenez. (NOTES : Ne lisez pas les réponses prédéfinies) /avant de préparer la nourriture","Au cours des dernières 24 heures, à quelles occasions vous êtes-vous lavé les mains avec de l’eau et du savon? Veuillez mentionner tous les moments dont vous vous souvenez. (NOTES : Ne lisez pas les réponses prédéfinies) /avant de nourrir un enfant","Au cours des dernières 24 heures, à quelles occasions vous êtes-vous lavé les mains avec de l’eau et du savon? Veuillez mentionner tous les moments dont vous vous souvenez. (NOTES : Ne lisez pas les réponses prédéfinies) /avant de manger","Au cours des dernières 24 heures, à quelles occasions vous êtes-vous lavé les mains avec de l’eau et du savon? Veuillez mentionner tous les moments dont vous vous souvenez. (NOTES : Ne lisez pas les réponses prédéfinies) /autre 1","Au cours des dernières 24 heures, à quelles occasions vous êtes-vous lavé les mains avec de l’eau et du savon? Veuillez mentionner tous les moments dont vous vous souvenez. (NOTES : Ne lisez pas les réponses prédéfinies) /autre 2","Au cours des dernières 24 heures, à quelles occasions vous êtes-vous lavé les mains avec de l’eau et du savon? Veuillez mentionner tous les moments dont vous vous souvenez. (NOTES : Ne lisez pas les réponses prédéfinies) /je ne sais pas","si autre 1, spécifier","si autre 2, spécifier","Quel type d’équipement est disponible pour le lavage des mains? /Station lavage des mains standardisée (robinet, château d’eau, etc.) ",Quel type d’équipement est disponible pour le lavage des mains? /Seau ou bassine,Quel type d’équipement est disponible pour le lavage des mains? /Dispositif de versement artisanal (ex : tippy tap),Quel type d’équipement est disponible pour le lavage des mains? /Seau à robinet  ,Quelles étaient vos principales raisons d'insatisfaction?/Absence d’eau,Quelles étaient vos principales raisons d'insatisfaction?/Absence de service d’assainissement,Quelles étaient vos principales raisons d'insatisfaction?/Pas de promotion à l’hygiène,Quelles étaient vos principales raisons d'insatisfaction?/L’eau n’est pas traitée,Quelles étaient vos principales raisons d'insatisfaction?/Les infrastructures d’eau sont en mauvais état,Quelles étaient vos principales raisons d'insatisfaction?/Mauvaise organisation de la distribution d’eau,Quelles étaient vos principales raisons d'insatisfaction?/Mauvaise gestion de déchets ,Quelles étaient vos principales raisons d'insatisfaction?/Autre,"Si autre, specifier",Sex,Position,The school has students with disabilities/special needs?,Receive conscent,Local Partner,What is the classrooms state generally?,Are the classrooms cleaned regularly?,Who clean the classrooms,How often are the classrooms cleaned?,Is water available at school?,What is the main source of drinking water for domestic use for the school?,Does the school pay a fee for water?,How is water used in the school?,Is the water treated?,How do you treat the water?,How is water stored?,Are storage containers regularly maintained?,Are there toilets/latrines in the school?,Are latrines/toilets separated by gender?,Do these latrines provide enough privacy for students and school teachers?,Cleanliness of latrines at the time of the survey,Are there trash cans in the classrooms?,Are there trash cans in the playground?,Do you usually use trash cans to throw away your rubbish?,Do you know the basic principles of good hygiene practice?,What are the basic principles of good hygiene do you know?,Do you promote hygiene in your community?,What hygiene principles do you promote in your community?,How often do you wash your hands with soap and water?,"In the past 24 hours, on what occasions did you wash your hands with soap and water?",Is there a place equipped to wash hands at school?,What type of equipment is available for hand washing?,Is water available for washing hands?,Is soap available for washing hands?,Are there hygiene classes for students at school?,"How satisfied you are with the way key community actors are responding to your water supply, sanitation and hygiene needs and decision-making processes.",What were your main reasons for dissatisfaction?
68,Ecole Nationale de Perigny,16,1.0,0.0,0.0,1,1,1,0,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,1.0,0.0,0.0,0.0,,,,,,,,,,Male,Student,,Yes,AHAAMES,Clean,Yes,Students,Every day,Yes,,,Drinking Hand washing Cleaning,,,,,Yes,Yes,Yes,Clean latrines,Yes,Yes,Yes,Yes,Hand washing Body cleaning,Yes,Hand washing Body cleaning,Often,after going to the toilet before eating,Yes,"Standardized hand washing station (tap, water tower, etc.)",Yes,Yes,Yes,Very satisfied,
69,Ecole Nationale de Perigny,14,1.0,0.0,0.0,1,0,0,0,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,1.0,0.0,0.0,0.0,,,,,,,,,,Male,Student,,Yes,AHAAMES,Clean,Yes,Students,Every day,Yes,,,Drinking,,,,,Yes,Yes,Yes,Clean latrines,Yes,Yes,Yes,Yes,Hand washing Body cleaning,Yes,Hand washing Body cleaning,Often,before eating,Yes,"Standardized hand washing station (tap, water tower, etc.)",Yes,Yes,Yes,Very satisfied,
70,Ecole Nationale de Perigny,12,1.0,0.0,0.0,1,1,1,0,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,1.0,0.0,0.0,0.0,,,,,,,,,,Male,Student,,Yes,AHAAMES,Clean,Yes,Students,Every day,Yes,,,Drinking Hand washing Cleaning,,,,,Yes,Yes,Yes,Clean latrines,Yes,Yes,Yes,Yes,Hand washing Body cleaning,Yes,Hand washing Use of latrine for defecation,Often,before eating,Yes,"Standardized hand washing station (tap, water tower, etc.)",Yes,Yes,Yes,Very satisfied,
71,Ecole Nationale de Perigny,14,1.0,0.0,0.0,1,1,1,0,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,1.0,0.0,0.0,0.0,,,,,,,,,,Male,Student,,Yes,AHAAMES,Clean,Yes,Students,Every day,Yes,,,Drinking Hand washing Cleaning,,,,,Yes,Yes,Yes,Clean latrines,Yes,Yes,Yes,Yes,Hand washing Body cleaning,Yes,Body cleaning Hand washing,Often,before eating after going to the toilet,Yes,"Standardized hand washing station (tap, water tower, etc.)",Yes,Yes,Yes,Very satisfied,
72,Ecole Nationale de Perigny,13,1.0,0.0,0.0,1,1,1,0,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,1.0,0.0,0.0,0.0,,,,,,,,,,Male,Student,,Yes,AHAAMES,Clean,Yes,Students,Every day,Yes,,,Drinking Hand washing Cleaning,,,,,Yes,Yes,Yes,Clean latrines,Yes,Yes,Yes,Yes,Hand washing Body cleaning,Yes,Hand washing Body cleaning,Often,after going to the toilet before eating,Yes,"Standardized hand washing station (tap, water tower, etc.)",Yes,Yes,Yes,Very satisfied,
73,Ecole Nationale de Perigny,14,1.0,0.0,0.0,1,1,1,0,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,1.0,0.0,0.0,0.0,,,,,,,,,,Male,Student,,Yes,AHAAMES,Clean,Yes,Students,Every day,Yes,,,Cleaning Drinking Hand washing,,,,,Yes,Yes,Yes,Clean latrines,Yes,Yes,Yes,Yes,Hand washing Body cleaning,Yes,Hand washing Body cleaning,Often,after going to the toilet before eating,Yes,"Standardized hand washing station (tap, water tower, etc.)",Yes,Yes,Yes,Very satisfied,
74,Ecole Nationale de Perigny,14,1.0,0.0,0.0,1,1,1,0,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,1.0,0.0,0.0,0.0,,,,,,,,,,Male,Student,,Yes,AHAAMES,Clean,Yes,Students,Every day,Yes,,,Drinking Hand washing Cleaning,,,,,Yes,Yes,Yes,Clean latrines,Yes,Yes,Yes,Yes,Body cleaning Hand washing,Yes,Hand washing Body cleaning,Often,after going to the toilet before eating,Yes,"Standardized hand washing station (tap, water tower, etc.)",Yes,Yes,Yes,Somewhat satisfied,
75,Ecole Nationale de Perigny,13,1.0,1.0,0.0,1,1,1,0,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,0.0,0.0,,,,,,,,,,Female,Student,,Yes,AHAAMES,Clean,Yes,Students Support Staff,Every day,Yes,,,Drinking Hand washing Cleaning,,,,,Yes,Yes,Yes,Clean latrines,Yes,Yes,Yes,Yes,Hand washing Body cleaning,Yes,Hand washing Body cleaning,Often,after going to the toilet,Yes,"Standardized hand washing station (tap, water tower, etc.)",Yes,Yes,Yes,Very satisfied,
76,Ecole Nationale de Perigny,13,1.0,0.0,0.0,1,1,1,0,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,0.0,0.0,,,,,,,,,,Male,Student,,Yes,AHAAMES,Clean,Yes,Students,Every day,Yes,,,Drinking Hand washing Cleaning,,,,,Yes,Yes,Yes,Clean latrines,Yes,Yes,Yes,Yes,Hand washing Body cleaning,Yes,Hand washing Body cleaning,Often,after going to the toilet,Yes,"Standardized hand washing station (tap, water tower, etc.)",Yes,Yes,Yes,Very satisfied,
77,Ecole Nationale de Perigny,12,1.0,0.0,0.0,1,1,0,0,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,1.0,0.0,0.0,0.0,,,,,,,,,,Male,Student,,Yes,AHAAMES,Clean,Yes,Students,Every day,Yes,,,Drinking Hand washing,,,,,Yes,Yes,Yes,Clean latrines,Yes,Yes,Yes,Yes,Hand washing Body cleaning,Yes,Hand washing Body cleaning,Often,after going to the toilet before eating,Yes,"Standardized hand washing station (tap, water tower, etc.)",Yes,Yes,Yes,Very satisfied,
78,Ecole Nationale de Perigny,8,1.0,0.0,0.0,1,1,1,0,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,1.0,0.0,0.0,0.0,,,,,,,,,,Male,Student,,Yes,AHAAMES,Clean,Yes,Students,Every day,Yes,,,Drinking Hand washing Cleaning,,,,,Yes,Yes,Yes,Clean latrines,Yes,Yes,Yes,Yes,Hand washing Body cleaning,Yes,Hand washing Body cleaning,Often,before eating,Yes,"Standardized hand washing station (tap, water tower, etc.)",Yes,Yes,Yes,Very satisfied,
79,Ecole Nationale de Perigny,16,1.0,0.0,0.0,1,1,1,0,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,1.0,0.0,0.0,0.0,,,,,,,,,,Male,Student,,Yes,AHAAMES,Clean,Yes,Students,Every day,Yes,,,Drinking Hand washing Cleaning,,,,,Yes,Yes,Yes,Clean latrines,Yes,Yes,Yes,Yes,Hand washing Body cleaning,Yes,Hand washing Body cleaning,Often,after going to the toilet before eating,Yes,"Standardized hand washing station (tap, water tower, etc.)",Yes,Yes,Yes,Very satisfied,
80,Ecole Nationale de Perigny,13,1.0,0.0,0.0,1,1,1,0,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,1.0,0.0,0.0,0.0,,,,,,,,,,Male,Student,,Yes,AHAAMES,Clean,Yes,Students,Every day,Yes,,,Drinking Hand washing Cleaning,,,,,Yes,Yes,Yes,Clean latrines,Yes,Yes,Yes,Yes,Hand washing Body cleaning,Yes,Hand washing Body cleaning,Often,before eating after going to the toilet,Yes,"Standardized hand washing station (tap, water tower, etc.)",Yes,Yes,Yes,Very satisfied,
81,Ecole Nationale de Perigny,13,1.0,0.0,0.0,1,1,1,0,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,1.0,0.0,0.0,0.0,,,,,,,,,,Male,Student,,Yes,AHAAMES,Clean,Yes,Students,Every day,Yes,,,Drinking Hand washing Cleaning,,,,,Yes,Yes,Yes,Clean latrines,Yes,Yes,Yes,Yes,Hand washing Body cleaning,Yes,Hand washing Use of latrine for defecation,Often,before eating,Yes,"Standardized hand washing station (tap, water tower, etc.)",Yes,Yes,Yes,Very satisfied,
82,Ecole Nationale de Perigny,39,1.0,1.0,0.0,1,1,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,,,1.0,0.0,0.0,0.0,,,,,,,,,,Male,prefect of disciplines,,Yes,AHAAMES,Clean,Yes,Students Support Staff,Every day,Yes,,,Drinking Hand washing Cleaning,Yes,Aquatab,Cistern / Reservoir,,Yes,Yes,Yes,Clean latrines,Yes,Yes,Yes,Yes,"Hand washing Body cleaning Use of latrine for defecation Water treatment (boiling, filtering, purification tablets, etc.) Cook and store food properly",Yes,Hand washing Body cleaning,Often,before eating after going to the toilet before preparing food before feeding a child,Yes,"Standardized hand washing station (tap, water tower, etc.)",Yes,Yes,Yes,Very satisfied,
83,Ecole Nationale de Perigny,39,1.0,0.0,0.0,1,1,1,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,1.0,0.0,0.0,0.0,,,,,,,,,,Male,prefect of disciplines,,Yes,AHAAMES,Clean,Yes,Students,Every day,Yes,,,Drinking Hand washing Cleaning,Yes,Aquatab Ceramic filter,Bucket with tap Cistern / Reservoir,Yes,Yes,Yes,Yes,Clean latrines,Yes,Yes,Yes,Yes,Hand washing Body cleaning,Yes,Hand washing Body cleaning,Often,after going to the toilet before eating,Yes,"Standardized hand washing station (tap, water tower, etc.)",Yes,Yes,Yes,Very satisfied,
84,Ecole Nationale de Perigny,45,1.0,1.0,1.0,1,1,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,,,,,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,,,1.0,0.0,0.0,0.0,,,,,,,,,,Female,prefect of disciplines,,Yes,AHAAMES,Clean,Yes,Students Support Staff Others,At least twice a week,Yes,,,Drinking Hand washing Cleaning Other,Yes,Aquatab Other,Bucket with tap Cistern / Reservoir,Yes,Yes,Yes,Yes,Clean latrines,Yes,Yes,Yes,Yes,Hand washing Body cleaning Fruit washing Use of latrine for defecation,Yes,Hand washing Body cleaning Use of latrine for defecation Cleaning water storage containers,Sometimes,after going to the toilet before preparing food before eating after caring for a child who has defecated,Yes,"Standardized hand washing station (tap, water tower, etc.)",Yes,Yes,Yes,Very satisfied,
85,Ecole Nationale de Perigny,50,1.0,1.0,1.0,1,1,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,,,,,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,Lem sot nan lari,,1.0,0.0,0.0,0.0,,,,,,,,,,Female,prefect of disciplines,,Yes,AHAAMES,Clean,Yes,Students Support Staff Others,At least twice a week,Yes,,,Drinking Hand washing Cleaning Other,Yes,Aquatab Other,Gallon Cistern / Reservoir,Yes,Yes,Yes,Yes,Clean latrines,Yes,Yes,Yes,Yes,"Hand washing Body cleaning Water treatment (boiling, filtering, purification tablets, etc.) Use of latrine for defecation Fruit washing Cleaning water storage containers",Yes,Hand washing Body cleaning Use of latrine for defecation Cleaning water storage containers,Often,after going to the toilet before eating after caring for a child who has defecated Other,Yes,"Standardized hand washing station (tap, water tower, etc.)",Yes,Yes,Yes,Very satisfied,
86,Ecole Nationale de Perigny,14,1.0,1.0,0.0,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,Male,Student,,Yes,AHAAMES,Clean,Yes,Support Staff Students,Every day,Yes,,,Drinking Hand washing Cleaning,,,,,Yes,Yes,Yes,Clean latrines,Yes,Yes,Yes,No,,,,Rarely,after going to the toilet before eating,No,,Yes,Yes,Yes,Somewhat satisfied,
87,Ecole Nationale de Perigny,16,1.0,0.0,0.0,1,1,1,1,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,1.0,0.0,0.0,0.0,,,,,,,,,,Male,Student,,Yes,AHAAMES,Clean,Yes,Students,Every day,Yes,,,Drinking Hand washing Cleaning Other,,,,,Yes,Yes,Yes,Clean latrines,Yes,Yes,Yes,Yes,"Hand washing Body cleaning Water treatment (boiling, filtering, purification tablets, etc.)",Yes,Hand washing,Often,after going to the toilet before eating,Yes,"Standardized hand washing station (tap, water tower, etc.)",Yes,Yes,Yes,Somewhat satisfied,
88,Ecole Nationale de Perigny,11,1.0,1.0,0.0,1,1,1,0,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,1.0,0.0,0.0,0.0,,,,,,,,,,Female,Student,,Yes,AHAAMES,Clean,Yes,Students Support Staff,Once a week,Yes,,,Drinking Hand washing Cleaning,,,,,Yes,Yes,Yes,Clean latrines,Yes,Yes,Yes,Yes,Hand washing Body cleaning,Yes,Hand washing,Often,after going to the toilet before eating,Yes,"Standardized hand washing station (tap, water tower, etc.)",Yes,Yes,Yes,Somewhat satisfied,
89,Ecole Nationale de Perigny,16,1.0,1.0,0.0,1,1,1,0,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,1.0,0.0,0.0,0.0,,,,,,,,,,Female,Student,,Yes,AHAAMES,Clean,Yes,Students Support Staff,Every day,Yes,,,Drinking Hand washing Cleaning,,,,,Yes,Yes,Yes,Clean latrines,Yes,Yes,Yes,Yes,Hand washing,Yes,Hand washing,Sometimes,after going to the toilet before eating,Yes,"Standardized hand washing station (tap, water tower, etc.)",Yes,Yes,Yes,Very satisfied,
90,Ecole Nationale de Perigny,10,1.0,1.0,1.0,1,1,1,0,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,1.0,0.0,0.0,0.0,,,,,,,,,,Female,Student,,Yes,AHAAMES,Clean,Yes,Students Support Staff Others,Every day,Yes,,,Drinking Hand washing Cleaning,,,,,Yes,Yes,Yes,Clean latrines,Yes,Yes,Yes,Yes,Hand washing Fruit washing,Yes,Hand washing,Sometimes,after going to the toilet before eating,Yes,"Standardized hand washing station (tap, water tower, etc.)",Yes,Yes,Yes,Very satisfied,
91,Ecole Nationale de Perigny,17,1.0,1.0,0.0,1,1,1,0,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,1.0,0.0,0.0,0.0,,,,,,,,,,Female,Student,,Yes,AHAAMES,Clean,Yes,Students Support Staff,Every day,Yes,,,Drinking Hand washing Cleaning,,,,,Yes,Yes,Yes,Clean latrines,Yes,Yes,Yes,Yes,"Hand washing Water treatment (boiling, filtering, purification tablets, etc.)",Yes,"Hand washing Water treatment (boiling, filtering, purification tablets, etc.)",Sometimes,after going to the toilet before eating,Yes,"Standardized hand washing station (tap, water tower, etc.)",Yes,Yes,Yes,Very satisfied,
92,Ecole Nationale de Perigny,14,1.0,1.0,0.0,1,1,1,0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,1.0,0.0,0.0,0.0,,,,,,,,,,Female,Student,,Yes,AHAAMES,Clean,Yes,Students Support Staff,Every day,Yes,,,Drinking Hand washing Cleaning,,,,,Yes,Yes,Yes,Clean latrines,Yes,Yes,Yes,Yes,"Hand washing Water treatment (boiling, filtering, purification tablets, etc.) Body cleaning",Yes,"Hand washing Water treatment (boiling, filtering, purification tablets, etc.)",Sometimes,after going to the toilet before eating,Yes,"Standardized hand washing station (tap, water tower, etc.)",Yes,Yes,Yes,Very satisfied,
93,Ecole Nationale de Perigny,11,1.0,1.0,0.0,1,1,1,0,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,1.0,0.0,0.0,0.0,,,,,,,,,,Female,Student,,Yes,AHAAMES,Clean,Yes,Students Support Staff,Every day,Yes,,,Drinking Hand washing Cleaning,,,,,Yes,Yes,Yes,Clean latrines,Yes,Yes,Yes,Yes,Hand washing Body cleaning,Yes,Hand washing Fruit washing Body cleaning,Sometimes,after going to the toilet before eating,Yes,"Standardized hand washing station (tap, water tower, etc.)",Yes,Yes,Yes,Very satisfied,
94,Ecole Nationale de Perigny,13,1.0,0.0,0.0,1,1,1,0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,1.0,0.0,0.0,0.0,,,,,,,,,,Female,Student,,Yes,AHAAMES,Clean,Yes,Students,Every day,Yes,,,Drinking Cleaning Hand washing,,,,,Yes,Yes,Yes,Clean latrines,Yes,Yes,Yes,Yes,"Hand washing Body cleaning Water treatment (boiling, filtering, purification tablets, etc.) Fruit washing",Yes,Hand washing Fruit washing,Sometimes,after going to the toilet before eating,Yes,"Standardized hand washing station (tap, water tower, etc.)",Yes,Yes,Yes,Somewhat satisfied,
